AT4G28720	0.08648554254226705	0.24701935799803137	0.20219933987298097	-2.0376320687184983	-1.3263408527204048	-0.16351117365757686	0.13234726738641775	-0.026211596879352317	-0.18654481604328974	-2.481673522509833	-0.7060441668377766	-0.573966341511264	0.2516151756224592	0.3826410220229829	0.2975669567911457	-0.9381795743018252	-0.5025352854230297	-1.5613661801135548	-0.02903877511903914	0.12062328006915217	-1.1532573391764678	0.3358171123748121	-0.08366448278775004	-0.06939656806421095	0.27202897726767467	0.39090453294659383	0.48209736488540544	0.276764972012946	-1.1711066254304974	-0.2736600508852502	0.018221981202242724	0.13069211431345312	0.157579415503032	-0.5483940897712928	-1.431256070097313	0.4425269595815649	0.3263482379894449	-0.0038042052901330723	0.07071623994503881
AT4G17490	0.12034124842040111	0.02850326205731897	-0.03712498205072223	-0.5190850023621578	-0.31694482674628044	0.04360916847752835	0.22209845959518357	0.2167584254447911	0.11237089053565373	-0.3415860029686594	-0.1128072671459112	0.029787093727325	0.10573706726498953	-0.0180155657632843	0.17054730026223203	-0.19441979746109048	-0.06269671065152554	-0.3781213392891359	-0.020100852750613442	0.00228882238243805	-0.30256917467994193	-0.016993335357221338	0.18247981633884838	0.09158166054240076	-0.10861797428621199	0.11797630330357707	0.0509818715099948	0.09757354139888784	-0.005616022867500576	0.00823225113594868	0.019121084040585542	-0.09644810443945034	0.14871108890815524	-0.5968118682521812	-0.5249438545196454	0.1647510937680422	-0.1308093380846473	0.28897348196425476	0.08981268401165864
AT5G03510	0.29800320035507233	0.197802340677837	0.22642789766649832	-0.46040563680818697	-0.3320403990123167	0.07912239630474013	0.2902870436079088	0.3386039171629991	0.0591963726359424	-0.45123251730529423	0.07917014858134991	0.1964797773580105	0.14429934245357315	0.16070835967441063	0.16663771840347172	-0.1806416592889136	-0.433273757978625	-0.5374193613624035	0.04331835181663384	0.1932168556225067	-0.8063034584914053	-0.1321861913163306	-0.17280621641455682	-0.04323793176378225	-0.3627944788155927	-0.06993437528200909	0.0021141942781560223	0.06691759360717016	0.1184905522309397	0.19318490059223634	-0.008192922567610532	0.07118871931792628	0.3232792539115664	-0.6854229154237292	-0.5959551924857114	-0.53552103039963	-0.21990013318216026	-0.03646075191469636	-0.1046833991275378
AT3G45060	-36.2534202756796	-29.605850225067886	-56.232909626751635	0.7132316557622183	0.8369630655251137	-1.8493753652702796	-13.983135407442044	-21.195122127025613	-25.274249554149563	0.8335701864250998	0.6504777297953035	-0.5533253939704399	-9.715348725029736	0.0	-16.811877711091974	0.6255821594868899	0.7357512087096441	0.5787492006632142	-18.391866143549844	-34.16594116380469	-1.5677096290910095	-57.87778167440201	-4.718296937255292	-1.3805787378939967	-81.56429893501685	-18.833858863302293	-54.68063256227895	-16.837542619943427	0.7425764469519037	0.5844928842121231	-31.92465999614832	-51.08785587591683	-20.794915040116365	-11.444058854087118	0.5726364619361537	-195.0868545284057	-68.09305236154337	-6.049680850359973	-7.11704586864475
AT1G74100	-0.4160938436655448	-0.8943575218232825	-0.6826621781045022	0.7743270037096605	0.7438993558726679	0.15208507124618764	-0.03408830693594038	-0.006330241648402146	-0.7448726336081716	0.04738936011080182	0.02132913136501981	-0.30154266787087425	-0.44015539450141994	-0.6504579045610793	-0.06736052870752114	0.15279322342953272	-0.1877910311638847	0.11875636339110664	-0.07922409374325573	-0.17043886324129942	-0.25682845748466243	-0.28820229724063784	-0.5079800026387673	-0.5324043911439978	-0.2946194673490634	-0.2568815403259896	-0.5183998473969758	-0.9789747708685148	-0.23127456525074136	-0.09595110071737602	0.2711578932098062	-0.209992124194533	-0.8985957788931754	-0.01612024573631442	-0.06689358036298737	-0.5373343105808936	-0.46719932066181796	-0.5073630522233963	0.10813627177056015
AT1G04610	0.054119177615090774	0.10328311999478033	0.11050033386242901	-1.2086336011601615	-1.023963049823832	0.12544588449740754	0.07658517948330941	-0.04424390871982765	-0.020665681733306483	-0.7124024477192265	-0.5444699037571031	-0.17165263160745955	0.012359798898062307	0.0029868554256377547	0.3268968863793676	0.11318865364217912	-0.1377462821871526	-0.6682851259899519	0.2480866389324454	0.2367471039148596	-0.1523061154761332	0.04723688093781868	-0.25110538240986385	0.07144385024243378	-0.23009615145499815	0.39869053064200577	0.31752020394077857	0.3183754955110435	-0.02984888548794216	0.16873828020404685	0.313569666374631	-0.16405768371394586	0.08159367917058528	-0.19672458583037875	-0.4110664851612135	-0.3843369718422841	-0.04676037406657142	-0.3336882857423653	0.008021737971270511
AT5G53250	0.39493681520385737	0.18670746393871301	0.15524004252949253	-1.4495592907817514	-0.8000107263291318	0.19439908796190347	0.2181684346896652	0.11379767311459597	0.010148959111476761	-0.21876115842123572	0.10872732507511695	-0.19112201663018105	0.1360917688683196	-0.07386620055649151	0.35271009705130923	0.23513136160404366	-0.1564583287252901	-1.1126276098512213	-0.07845375604176609	0.08428355167834022	0.08506230572146281	-0.06484952466142944	-0.055975367226820005	-0.14740454620130017	-0.3163939751750469	-0.24690869417675665	-0.17965978756844406	0.22499058792590726	-0.054840155510570456	-0.2418374950675109	-0.2124604522073871	-0.08147172987262759	-0.15437736889655937	-0.26976318156434104	-0.3032965527968859	0.05758232268398011	0.04787078829358203	0.15370533762108415	0.31677110413296256
AT2G34340	0.2226230163238948	0.1453957062874035	0.10449770706629251	-0.9170892899085323	-0.45477791913643933	-0.11904912327398726	0.17627217083627336	0.18988007374323881	0.06023659774275442	-0.8005754477352237	0.04187716701303434	-0.07174172717120726	0.09543858012406013	0.3162444433800578	0.2074530953607015	-0.5443078750743029	-0.5266089111356725	-0.5490406976589214	0.020885422329714697	0.06245334531122639	-0.5904048412210648	0.19242419235069047	0.13006366386379845	-0.036587126671756544	0.10235681374484637	0.029403473206504407	0.1878963085158696	0.1575555502140683	-0.2128508842611609	-0.06576514521406052	-0.01640546550333919	-0.028720550053426493	0.2514928245523124	-0.5834976902852993	-0.760876515092517	0.1965342500375773	0.10069757117350163	0.16257004181588178	0.06090569983051259
AT4G37770	0.2579810051749749	0.3720239211620102	0.35849545450073644	-1.6074889014926799	-1.0805443383441802	0.25644601529929056	0.09565176519966039	-0.17604004554406413	-0.15995659026251505	-1.3921874282627835	-0.4747083150245808	-0.21354089870499152	-0.1216378306397691	0.08370864868015815	0.16143870151217024	-0.2564660320220023	-0.36574741360118174	-1.369629128456064	0.11586585926543641	0.24182209611955574	-0.4511743443557733	0.18787476190357943	0.1773420452568228	0.16787668964123828	-0.08560716670357317	0.23196881920566836	0.15435158713122837	0.023234998930044853	-0.18992538434839462	0.07492652090875183	0.2222667469002804	-0.1347584296260565	0.23730910147814083	-0.31813436751669466	-0.6550830055144464	0.08652385671456575	0.13640083582308224	-0.03547267991053604	0.18706328460160918
AT3G02110	0.26888179769805065	0.3262730109673704	0.018397872040931202	-2.8689914106003513	-1.829802847600943	-0.16647382632944327	-0.1521729998834618	-0.17653493735947573	-0.6336319690698607	-1.8275904866291048	-0.29909391974778443	-0.25861183836472346	-0.1766340889138699	0.3843078804726439	0.29289080383919563	-0.12781492602906527	-0.16221603413018143	-1.6321901296073877	-0.10786897157050808	0.15207693744729708	-0.5515795611240161	0.4034493095509449	0.1731031960083886	0.1927980440030632	0.13786874104237026	0.327307971022014	0.45180073434649426	0.4013924258837279	-0.343502908707813	-0.18332195513963986	0.037933633221251845	-0.22305137687099938	0.18789264587032156	-0.4662791841693959	-1.0517522113909645	0.2371695387684526	0.16661364011754917	0.0074929761693400005	0.037608400914838976
AT2G38860	-0.5753599673909926	-1.1001874391318611	-1.3618260917484388	0.7908943660366232	0.7566780849029917	-0.12740406669884324	0.4035580309863152	0.4057761147552705	-0.12031350801575137	0.23597526698593743	0.23409261579675222	-0.04290242815502	-0.3852540619373951	-1.1997808174564617	-0.4927311168174661	-0.10008567972494806	-0.23283808238894188	0.4944194951711326	-0.4085195824788865	-0.38679203775110155	-0.3967649150998856	-0.6160881218094414	-0.856325565630368	-0.4899605961241989	-0.4333858290667792	-0.9579177622359107	-1.050316412384903	-0.45177601952392454	-0.0029611493403318176	-0.023989065623332292	-0.06164735180051892	-0.6667289049212407	-0.41141036422197136	-1.0633927159500616	-0.1831523979825353	-0.7305688376657642	-0.8987508793576985	-0.5875398845085097	-0.497341004857037
AT1G30270	0.3561938800631602	0.3507218509112618	0.2843660028687962	-0.891173275459805	-0.4361653773870092	-0.03331350716597316	0.12172374037850671	0.15751229381712795	0.19252788321762407	-0.7099048117310472	-0.6293113019483092	-0.46748605943233124	0.12491540806226709	0.1497781277614796	0.10173146754657363	-0.3294614758573658	-0.6430780370831595	-0.582753987765937	0.1984895220702733	0.13815281421899692	-0.2735522141681322	0.1130104867300422	-0.20573996449767828	-0.1991866319996904	0.12539668066647575	-0.009357005041309588	0.13051853611021796	0.08058745039470591	-0.8899054280962493	-0.42661213343842874	0.11887280094717852	0.1737228506816093	0.13887347879973874	-0.061767262730434536	-0.6146059907557005	0.3607143669651759	0.16696084116915477	0.09571866400832772	-0.08260957182539923
AT5G20700	0.41944515442747426	0.2894890712691233	0.3980451116582061	-0.78433522866098	-0.4050602474679588	0.24913029574281015	0.21469782641432805	0.22119080665901703	0.21680189046620787	-0.4351744055711795	0.0036568199227317577	0.06573603372831731	0.09990383134979942	-0.028963893803405735	0.09108159359627667	-0.052314012551456505	-0.6878274318123648	-0.4982642151916146	-0.08774598446712596	0.254653289248826	-0.49310938141097105	-0.1458304520762333	-0.1546880838808941	-0.18227960872857796	-0.7450831470366511	-0.2209761046252545	-0.130818320983348	-0.021750331327616612	0.015515174200923769	-0.008451097461493598	0.04406318469512571	0.15910220256190954	0.35664737438025423	-0.3649241082880062	-0.6958662622151011	-0.29572107388957475	-0.1796130833167744	-0.02974143426869299	0.11207210835456399
AT2G06850	0.17993176910674863	0.054044643989895676	0.0543478502498333	-0.8944606815706558	-0.8298532621079329	-0.18810725289982166	-0.03579429648580878	-0.13834981314714004	-0.11669965099046246	-0.6088213463663301	-0.36020966371684576	-0.29936114159501964	0.022905900886099315	0.19658246182457945	0.3067857983903051	0.010939343924576591	-0.2123279019102896	-0.804783367072711	0.23864389455432705	0.17355078603935575	-0.01962470038705577	0.1872897011616879	-0.2374295781639106	-0.042422937735944036	0.24111938727105436	0.44414324704274816	0.28507987737475604	0.27388792442996346	-0.4784864045786515	-0.2626569067653378	0.1554549829744094	-0.20716982512071563	-0.07983574181885854	-0.09668254346217028	-0.22841004717371274	0.2943464421908879	-0.05355875894444193	-0.021612437710826608	-0.09790741563113642
AT4G39830	-0.35261193219397324	-0.12971153890840034	-0.17117331441910147	0.5449992439803336	0.4491955158940829	-0.07210709488459381	0.16254146634913844	0.10921115996636968	-0.0945169406956077	0.19192012320355042	0.1713713435408066	0.10971407524239449	-0.0579107703511864	-0.5246388608714656	-0.12454142010689907	0.007098697818219024	-0.024427671347859996	0.3798162821760378	-0.023696262139202305	-0.25950279275120575	-0.13185088865210187	-0.20377685454346472	0.08767125870266933	-0.05065240907452389	-0.1219836224998576	-0.2583541001001606	-0.3005515243823536	-0.3101913395101003	0.07483312098208389	0.17113149923254792	-0.060453363286154777	-0.061234080132233824	-0.0008561507255530597	-0.20738271865784963	-0.003350599555249952	-0.3032314676141571	-0.37200933046069945	-0.3081725095841203	-0.4636183024118322
AT1G07650	-0.1340268188807946	-0.17143669508352744	-0.1284834189428109	0.5975765604656548	0.4727526620787862	-0.02127878738056963	0.06447712325686239	-0.13268891710829658	-0.23585288409478095	0.03863656371299869	0.07299603915402171	-0.10259063638393424	0.06859973024645045	-0.4787298576742108	-1.1462447302434489	0.07954473821866484	-0.002496205019822994	0.34893006899558493	0.06369841027288937	-0.17542236434082162	-0.17485917436775938	0.0422443021413548	-0.2076104793321775	-0.34244944754024664	0.023228667361824114	0.06794538201291993	-0.2881751773248966	-0.5352408764817029	0.21151513116126508	0.10826777291070269	-0.06356374123211689	-0.1892000465494801	-0.24398065270680355	-0.10852095589701838	0.1657772721781041	0.10777222358313733	-0.3446187787577164	-0.2255456754970923	-0.37406147673154466
AT1G51260	0.12302419784199149	0.04585909394949557	-0.03089569549292706	-1.5136827393039134	-1.0777022060819499	0.3180967539268112	0.22378388911949754	0.04051612217196331	-0.18447780588498702	-0.7604473987415958	-0.16475606155976233	-0.32491068331102807	0.18772562842952992	0.1508918245331173	0.32468244210090536	0.023864220975571795	-0.4771920978624751	-1.3228445752669864	0.12508693353392777	0.42198237740937805	-0.19244502317696094	0.1322988679743114	-0.23028562734921237	0.04537983006419499	-0.2965462302343255	0.23112899698369227	0.25717734930794817	0.22292666373632036	0.03828189253363472	0.2054135826731598	0.18991603325628562	-0.03974547003716912	0.21643036201209964	-0.49525507831390053	-0.6168491190705494	-0.4369808155313149	0.1908106299922907	-0.8749521630250016	0.14225476489025016
AT5G07880	-0.4670350355303495	-0.024834577975299206	-0.06625707239762625	-1.1630868526654328	-0.7136911368241688	0.03561493455055352	0.17597804467421882	0.08198195148047228	-0.13181879664344795	-0.7504200713502239	-0.4224083759761773	-0.10070878014505107	0.4099499153802596	0.06323228560404061	0.2968863768979414	-0.569550458764161	-0.4724353093514057	-1.250582467289812	0.24771967003513312	0.2520482806816861	-0.3432352568850946	0.02171261379721162	-0.2467949595009583	-0.3070381069134793	-0.3243392353481735	0.3422536258366375	0.30647672173383456	0.17435590287362945	-0.3566925894494574	-0.041290022404397816	0.17937782509926517	0.36209941577515264	0.13862420572710565	-0.2112385452054621	-0.250009224989597	0.12868022732533643	0.1872076662584242	0.26443205093158945	0.06655723551979828
AT4G31500	-2.329033024919285	-1.4806730387142066	-1.7170443029504279	0.8299587957958894	0.8044571259267336	-1.1595690587118677	0.0015506896711058695	-0.008650236233252142	-0.36961677335986276	0.2568789881801016	0.35709655145721575	-0.28624923586662715	-0.45341339935555236	-1.3319127226187637	-0.14103910798904662	0.15917446586395162	-0.1846231249539024	0.3736029243911186	-0.2530375291911778	-0.7227728580851376	-0.9044364034581673	-0.019058567898712152	-0.9002714263683536	-0.9456788286009645	-0.6628661319428633	-0.9473626179876673	-1.1071563123596257	-1.4293726176388384	0.08439290957395598	0.11154133687177212	0.3702829965279107	-0.6887351766491431	-1.6825038310132965	-0.5985339389693247	0.025268613968616724	-0.9307393032388248	-0.6100423736772363	-0.9522577018921159	-1.2420029699586392
AT4G21680	-6.488018283758789	-5.0076584804619895	-13.37992372735273	0.7892470931139566	0.7508888053242031	-2.81429209986414	-0.49013571964605746	-3.289680473206993	-0.8004026658760379	0.775432904475578	0.5099418632936202	-0.1896150464233967	-1.355727868545326	-5.978892007979954	-1.6959533558790292	0.2291611668090268	0.31207019561849353	0.6669486543653497	-1.6925641557272895	-2.8527055528042733	-0.10391307779076886	-3.0198919264395645	-2.5918440257687965	-0.6799242131208159	-1.7782817824478	-2.8561333708653724	-2.0412847621732637	-3.7475963439586684	0.5608643013113161	0.47466748570727074	-0.8923813948049374	-2.271803755487039	-3.563359582871195	-0.17503073780303993	0.6335201980354328	-2.004106943787115	-1.1699770934426341	-3.4281285711085014	-1.1188880866329665
AT2G30350	-0.3426683560274643	-0.20532136904730813	-0.5592028976931802	0.19697606753858254	0.24693569158311804	0.09898545296654299	-0.43309244774179745	-0.5228583029864515	-0.162592873588124	0.1617643609979341	0.20959326982437418	0.2129445983116398	-0.16415621224614377	-0.20601504752426555	-0.14892317540066402	-0.06734634859289759	-0.09179262443465695	0.16716458311333127	-0.025006939656507007	0.2016417692737836	-0.035833849982368056	0.006259337082087589	0.18343095800479167	-0.05833055471955598	0.10098154448283839	-0.2703647852193287	-0.49492976948692896	-0.24115905433663964	-0.032222935329628326	0.08336456000784505	-0.04441757745452902	-0.06741615356708328	0.04413404966935414	-0.05202261703496137	0.15097248983946576	0.2432142197324048	0.123829435998878	-0.009477870939120552	0.1805402022363884
AT4G26050	-0.9758163177442162	-1.0797864428208412	-9.37119623859053	0.5958444769399404	0.5550557368698905	0.2596648069584606	-0.31153105759499733	-1.0984275316883767	-1.8566997546504214	0.5900287218433342	0.40621509148576457	0.4933384191199308	-0.6442087306176485	-1.71801911846779	-1.5481816823146244	0.41254600418838877	0.4509230357583368	0.44880438549446267	-0.9419512768989889	-1.2058421604521286	0.03168215072870221	-3.84966549856143	0.04150144439530652	0.22520887736294948	-2.7403766126039697	-4.391151099462937	-2.9057706647922315	-1.4242606587554842	0.5863532118080081	0.5544778182390633	-0.9576887545045467	-0.8877718377751306	-1.1157845168969533	-0.46787241293689624	0.5791287046847815	-16.766484889416528	-1.841796093137893	0.24643315981461852	-0.21729060594847138
AT1G29160	0.31485477200632095	0.11824025202623326	0.2776292059726276	-0.33994446106561266	-0.02328329099146552	-0.07821316639088205	0.2653260589945322	0.4168557679676183	0.1294895642858187	-0.1527005962073224	0.1705146955504284	0.00012209439126289077	0.08058535658961145	0.15623883192041332	0.11900407936204468	-0.400071845893365	-0.2912812444134157	-0.2935219769703019	-0.1053845268150294	-0.12432298930519142	-0.3919999849242746	-0.0511015049252858	-0.01853310304076865	-0.10672043037768349	-0.056895877159062684	-0.26834577563658485	0.05323791770756828	-0.01278190719066185	-0.13057351945594667	0.016260534645392677	-0.08175939434870051	-0.007309962644577376	0.17335068650449154	-0.42660595199582385	-0.6827212443355722	-0.05184504045496768	-0.12269107438088943	0.15260434032640766	-0.07375215919564646
AT2G14170	-0.7579616470367475	-0.9755095826767215	-0.5107011764282964	0.5435325764191653	0.44382224286171207	-0.27749210097437477	-0.08385278268287999	-0.0923758218686457	-0.02033899314577354	0.4773673881241493	0.2636303209832698	0.09598290400176282	-0.248756412745603	-0.49512296437090064	-0.2074320506513133	0.20636776416946478	0.28057935909686216	0.44627895862811306	-0.1877079350178255	-0.515993935954771	0.1322225231165489	-0.5969416990130889	-0.22059138082930482	-0.053036563199990595	-0.3866181443781156	-0.6135758760061403	-1.010172090395515	-0.7185823031418265	0.2976403376206938	0.1723357077635183	-0.0873119429269196	-0.2064021051151592	-0.47110243216742054	0.18437385378622104	0.45341853784360325	-0.8130649111340619	-0.3161104562878874	-0.30256750119399944	-0.13950975725285714
AT2G19190	0.1331075246206388	0.020721480974253345	0.08437506936313931	0.8737108098440949	0.818510744825154	0.012326159996048493	0.2993280486699442	-0.8937735686751721	-4.044096080198347	0.3381583122184275	-1.0969008903661337	0.1905854014312049	-0.714265533080493	0.0	-1.8495841640921393	0.0	0.23459792558013762	0.7458735560557208	-12.029887887106964	-0.8753087252815028	0.02674855369279576	-2.767759850984605	-0.6924280542016767	-1.310491991335287	-1.6417643617447626	-0.6499939278801947	-1.375443343588598	0.04876996873353267	-1.0937537683452003	-0.15959782616334492	-1.1069443941829156	0.0	-2.486799413482028	-3.578905454688616	0.009152549773985346	0.0	-0.27117107870093765	0.0	-3.1554662778032845
AT3G07720	-0.40090628278921386	0.013717484638823229	-0.4159410359805047	-1.376760515572615	-1.0137424577469056	-1.0894270250358338	-0.002620165718616704	0.18491948071137898	-0.1273242755982843	-1.8839738650764968	-1.7181374006290862	-1.3827594997297963	0.0702012352015738	0.45003582582468343	0.07382251686881347	-1.9944758239537834	-1.8715836036179903	-1.3830020758212787	0.2785603114412696	0.24741602542992636	-1.109013591511297	0.579646603715513	-0.4858635116196224	-0.9734548063093194	0.6673416324032855	0.3616559877974976	0.3510772664862865	0.2397810247118656	-1.6577755925856794	-1.268059118748415	-0.41677251824407374	-0.08980998569689887	-0.17129300184859847	-1.0977755704421652	-2.0719956814791893	0.7235930264983591	0.6148738715681079	-0.15673497608250112	-1.0125690481054446
AT1G61430	-0.876166400586885	-0.5361723919320284	-0.6351955621277707	0.6934237084081416	0.582530177408349	-0.6985378358695614	0.08848138351015318	-0.4336954969072615	-0.10477268544330835	0.4778679149682714	0.38376514943683326	-0.3422655389150389	-0.08825735493307098	-0.9547528161265689	-0.5208545263203183	-0.18434840037823153	0.15592956716277437	0.4832196625732209	-0.37503401306671014	-0.38950981352214575	-0.1656369672075181	-0.596239665277471	0.1069968677557389	-0.4900382245902557	-0.02220563259820974	-0.45102154871812206	-0.4512977532205099	-1.5481729586715716	0.13197342400527354	0.15281294368942624	-0.03760634090893915	0.07873533799686731	-0.09393290900012548	0.09910305964454326	0.2046509869721552	-0.42805696154290385	-0.37265370434144623	-0.47813138337187566	-0.4617438312177433
